Begin,End,Label,Type,Speaker
0.46,1.03,frænka,words,025613
1.03,1.22,mín,words,025613
1.22,1.43,fékk,words,025613
1.46,2.24,hraðasekt,words,025613
2.24,2.31,á,words,025613
2.31,3.11,norðurlandi,words,025613
0.46,0.63,f,phones,025613
0.63,0.64,r,phones,025613
0.64,0.77,ai,phones,025613
0.77,0.91,ŋ̊,phones,025613
0.91,0.97,k,phones,025613
0.97,1.03,a,phones,025613
1.03,1.1,m,phones,025613
1.1,1.17,iː,phones,025613
1.17,1.22,n,phones,025613
1.22,1.28,f,phones,025613
1.28,1.31,j,phones,025613
1.31,1.35,ɛ,phones,025613
1.35,1.39,h,phones,025613
1.39,1.43,k,phones,025613
1.46,1.58,r̥,phones,025613
1.58,1.83,aː,phones,025613
1.83,1.84,ð,phones,025613
1.84,1.92,a,phones,025613
1.92,2.03,s,phones,025613
2.03,2.1,ɛ,phones,025613
2.1,2.2,x,phones,025613
2.2,2.24,t,phones,025613
2.24,2.31,auː,phones,025613
2.31,2.42,n,phones,025613
2.42,2.51,ɔ,phones,025613
2.51,2.57,r,phones,025613
2.57,2.62,ð,phones,025613
2.62,2.69,ʏ,phones,025613
2.69,2.7,r,phones,025613
2.7,2.8,l,phones,025613
2.8,2.83,a,phones,025613
2.83,2.89,n,phones,025613
2.89,2.95,t,phones,025613
2.95,3.11,ɪ,phones,025613
