Begin,End,Label,Type,Speaker
0.5,0.98,bogi,words,021369
1.01,1.2,hefur,words,021369
1.2,1.73,áhuga,words,021369
1.73,1.86,á,words,021369
1.86,2.64,tónlist,words,021369
0.5,0.54,p,phones,021369
0.54,0.59,ɔː,phones,021369
0.59,0.82,j,phones,021369
0.82,0.98,ɪ,phones,021369
1.01,1.04,h,phones,021369
1.04,1.12,ɛː,phones,021369
1.12,1.14,v,phones,021369
1.14,1.19,ʏ,phones,021369
1.19,1.2,r,phones,021369
1.2,1.33,auː,phones,021369
1.33,1.47,h,phones,021369
1.47,1.6,ʏ,phones,021369
1.6,1.62,ɣ,phones,021369
1.62,1.73,a,phones,021369
1.73,1.86,auː,phones,021369
1.86,1.95,tʰ,phones,021369
1.95,2.01,ou,phones,021369
2.01,2.07,n,phones,021369
2.07,2.12,l,phones,021369
2.12,2.17,ɪ,phones,021369
2.17,2.37,s,phones,021369
2.37,2.64,t,phones,021369
