Begin,End,Label,Type,Speaker
0.0,0.25,eruð,words,024753
0.25,0.37,þið,words,024753
0.37,0.47,með,words,024753
0.47,0.85,stærri,words,024753
0.85,1.14,stærð,words,024753
0.0,0.13,ɛː,phones,024753
0.13,0.14,r,phones,024753
0.14,0.24,ʏ,phones,024753
0.24,0.25,ð,phones,024753
0.25,0.26,θ,phones,024753
0.26,0.36,ɪː,phones,024753
0.36,0.37,ð,phones,024753
0.37,0.43,m,phones,024753
0.43,0.46,ɛː,phones,024753
0.46,0.47,ð,phones,024753
0.47,0.56,s,phones,024753
0.56,0.61,t,phones,024753
0.61,0.71,ai,phones,024753
0.71,0.72,r,phones,024753
0.72,0.85,ɪ,phones,024753
0.85,0.92,s,phones,024753
0.92,0.98,t,phones,024753
0.98,1.12,ai,phones,024753
1.12,1.13,r,phones,024753
1.13,1.14,ð,phones,024753
