Begin,End,Label,Type,Speaker
0.33,0.7,við,words,029181
0.7,1.1,keyptum,words,029181
1.1,1.29,okkur,words,029181
1.29,1.6,ferð,words,029181
1.6,1.74,til,words,029181
1.74,2.81,egyptalands,words,029181
0.33,0.42,v,phones,029181
0.42,0.69,ɪː,phones,029181
0.69,0.7,ð,phones,029181
0.7,0.8,cʰ,phones,029181
0.8,0.88,ei,phones,029181
0.88,0.96,f,phones,029181
0.96,1.04,t,phones,029181
1.04,1.07,ʏ,phones,029181
1.07,1.1,m,phones,029181
1.1,1.13,ɔ,phones,029181
1.13,1.16,h,phones,029181
1.16,1.19,k,phones,029181
1.19,1.25,ʏ,phones,029181
1.25,1.29,r,phones,029181
1.29,1.39,f,phones,029181
1.39,1.45,ɛ,phones,029181
1.45,1.59,r,phones,029181
1.59,1.6,ð,phones,029181
1.6,1.68,tʰ,phones,029181
1.68,1.71,ɪː,phones,029181
1.71,1.74,l,phones,029181
1.74,1.78,ɛː,phones,029181
1.78,1.86,c,phones,029181
1.86,2.02,ɪ,phones,029181
2.02,2.07,f,phones,029181
2.07,2.26,t,phones,029181
2.26,2.3,a,phones,029181
2.3,2.35,l,phones,029181
2.35,2.42,a,phones,029181
2.42,2.54,n,phones,029181
2.54,2.6,t,phones,029181
2.6,2.81,s,phones,029181
