Begin,End,Label,Type,Speaker
0.0,0.17,gætirðu,words,025266
0.17,0.33,rétt,words,025266
0.96,1.06,mér,words,025266
1.38,1.96,saltið,words,025266
0.0,0.03,c,phones,025266
0.03,0.06,aiː,phones,025266
0.06,0.1,t,phones,025266
0.1,0.13,ɪ,phones,025266
0.13,0.14,r,phones,025266
0.14,0.17,ʏ,phones,025266
0.17,0.19,r,phones,025266
0.19,0.23,j,phones,025266
0.23,0.27,ɛ,phones,025266
0.27,0.3,h,phones,025266
0.3,0.33,t,phones,025266
0.96,0.99,m,phones,025266
0.99,1.0,j,phones,025266
1.0,1.03,ɛː,phones,025266
1.03,1.06,r,phones,025266
1.38,1.77,s,phones,025266
1.77,1.83,a,phones,025266
1.83,1.85,l̥,phones,025266
1.85,1.92,t,phones,025266
1.92,1.95,ɪ,phones,025266
1.95,1.96,ð,phones,025266
