Begin,End,Label,Type,Speaker
1.47,1.64,til,words,031048
1.64,2.22,dæmis,words,031048
2.29,3.06,aðdráttarafl,words,031048
3.86,4.75,sjónauki,words,031048
4.82,5.18,og,words,031048
5.18,6.07,sporbaugur,words,031048
1.47,1.5,tʰ,phones,031048
1.5,1.55,ɪː,phones,031048
1.55,1.64,l,phones,031048
1.64,1.7,t,phones,031048
1.7,1.84,aiː,phones,031048
1.84,1.94,m,phones,031048
1.94,2.05,ɪ,phones,031048
2.05,2.22,s,phones,031048
2.29,2.5,a,phones,031048
2.5,2.51,ð,phones,031048
2.51,2.61,t,phones,031048
2.61,2.62,r,phones,031048
2.62,2.7,au,phones,031048
2.7,2.75,h,phones,031048
2.75,2.82,t,phones,031048
2.82,2.88,a,phones,031048
2.88,2.89,r,phones,031048
2.89,3.02,a,phones,031048
3.02,3.05,p,phones,031048
3.05,3.06,l̥,phones,031048
3.86,3.99,s,phones,031048
3.99,4.04,j,phones,031048
4.04,4.17,ouː,phones,031048
4.17,4.23,n,phones,031048
4.23,4.4,œyː,phones,031048
4.4,4.47,c,phones,031048
4.47,4.75,ɪ,phones,031048
4.82,5.16,ɔː,phones,031048
5.16,5.18,ɣ,phones,031048
5.18,5.3,s,phones,031048
5.3,5.38,p,phones,031048
5.38,5.47,ɔ,phones,031048
5.47,5.57,r,phones,031048
5.57,5.63,p,phones,031048
5.63,5.76,œyː,phones,031048
5.76,5.78,ɣ,phones,031048
5.78,5.91,ʏ,phones,031048
5.91,6.07,r,phones,031048
