Begin,End,Label,Type,Speaker
0.66,0.79,brauð,words,021371
0.79,1.27,og,words,021371
1.47,2.57,kornvörur,words,021371
2.78,3.38,fást,words,021371
3.6,3.97,í,words,021371
4.52,6.26,matvörubúðinni,words,021371
0.66,0.69,p,phones,021371
0.69,0.7,r,phones,021371
0.7,0.78,œyː,phones,021371
0.78,0.79,ð,phones,021371
0.79,1.23,ɔː,phones,021371
1.23,1.27,ɣ,phones,021371
1.47,1.58,kʰ,phones,021371
1.58,1.72,ɔ,phones,021371
1.72,1.75,r,phones,021371
1.75,1.78,t,phones,021371
1.78,2.32,n,phones,021371
2.32,2.34,v,phones,021371
2.34,2.39,œː,phones,021371
2.39,2.4,r,phones,021371
2.4,2.54,ʏ,phones,021371
2.54,2.57,r,phones,021371
2.78,3.09,f,phones,021371
3.09,3.21,au,phones,021371
3.21,3.35,s,phones,021371
3.35,3.38,t,phones,021371
3.6,3.97,iː,phones,021371
4.52,4.62,m,phones,021371
4.62,4.78,aː,phones,021371
4.78,4.93,t,phones,021371
4.93,4.95,v,phones,021371
4.95,5.39,œ,phones,021371
5.39,5.4,r,phones,021371
5.4,5.46,ʏ,phones,021371
5.46,5.74,p,phones,021371
5.74,5.88,uː,phones,021371
5.88,6.0,ð,phones,021371
6.0,6.06,ɪ,phones,021371
6.06,6.13,n,phones,021371
6.13,6.26,ɪ,phones,021371
