Begin,End,Label,Type,Speaker
0.0,0.11,þau,words,024783
0.11,0.38,hrjóta,words,024783
0.38,0.53,svo,words,024783
0.53,0.92,hátt,words,024783
0.92,0.99,að,words,024783
0.99,1.08,það,words,024783
1.08,1.53,heyrist,words,024783
1.53,1.84,gegnum,words,024783
1.84,2.32,tvennar,words,024783
2.36,2.74,dyr,words,024783
0.0,0.07,θ,phones,024783
0.07,0.11,œyː,phones,024783
0.11,0.12,r̥,phones,024783
0.12,0.15,j,phones,024783
0.15,0.27,ouː,phones,024783
0.27,0.33,t,phones,024783
0.33,0.38,a,phones,024783
0.38,0.46,s,phones,024783
0.46,0.48,v,phones,024783
0.48,0.53,ɔː,phones,024783
0.53,0.64,h,phones,024783
0.64,0.74,au,phones,024783
0.74,0.86,h,phones,024783
0.86,0.92,t,phones,024783
0.92,0.98,aː,phones,024783
0.98,0.99,ð,phones,024783
0.99,1.0,θ,phones,024783
1.0,1.07,aː,phones,024783
1.07,1.08,ð,phones,024783
1.08,1.17,h,phones,024783
1.17,1.34,eiː,phones,024783
1.34,1.35,r,phones,024783
1.35,1.41,ɪ,phones,024783
1.41,1.5,s,phones,024783
1.5,1.53,t,phones,024783
1.53,1.57,c,phones,024783
1.57,1.67,ɛ,phones,024783
1.67,1.7,k,phones,024783
1.7,1.74,n,phones,024783
1.74,1.78,ʏ,phones,024783
1.78,1.84,m,phones,024783
1.84,1.93,t,phones,024783
1.93,1.95,v,phones,024783
1.95,2.05,ɛ,phones,024783
2.05,2.15,n,phones,024783
2.15,2.23,a,phones,024783
2.23,2.32,r,phones,024783
2.36,2.39,t,phones,024783
2.39,2.59,ɪː,phones,024783
2.59,2.74,r,phones,024783
