Begin,End,Label,Type,Speaker
0.9,1.14,hvað,words,025073
1.14,1.3,má,words,025073
1.3,1.59,bjóða,words,025073
1.59,2.12,ykkur,words,025073
0.9,1.0,k,phones,025073
1.0,1.02,v,phones,025073
1.02,1.13,aː,phones,025073
1.13,1.14,ð,phones,025073
1.14,1.19,m,phones,025073
1.19,1.3,auː,phones,025073
1.3,1.35,p,phones,025073
1.35,1.41,j,phones,025073
1.41,1.44,ouː,phones,025073
1.44,1.51,ð,phones,025073
1.51,1.59,a,phones,025073
1.59,1.66,ɪ,phones,025073
1.66,1.71,h,phones,025073
1.71,1.77,k,phones,025073
1.77,1.8,ʏ,phones,025073
1.8,2.12,r,phones,025073
