Begin,End,Label,Type,Speaker
1.42,1.58,hér,words,021365
1.58,1.74,er,words,021365
1.74,2.62,handklæðið,words,021365
2.62,3.16,mitt,words,021365
3.29,3.52,hvar,words,021365
3.52,3.64,er,words,021365
3.64,4.43,handklæðið,words,021365
4.43,4.93,þitt,words,021365
1.42,1.43,ç,phones,021365
1.43,1.57,ɛː,phones,021365
1.57,1.58,r,phones,021365
1.58,1.7,ɛː,phones,021365
1.7,1.74,r,phones,021365
1.74,1.87,h,phones,021365
1.87,1.94,a,phones,021365
1.94,2.01,n,phones,021365
2.01,2.1,t,phones,021365
2.1,2.17,k,phones,021365
2.17,2.22,l,phones,021365
2.22,2.34,ai,phones,021365
2.34,2.4,ð,phones,021365
2.4,2.61,ɪ,phones,021365
2.61,2.62,ð,phones,021365
2.62,2.68,m,phones,021365
2.68,2.78,ɪ,phones,021365
2.78,2.9,h,phones,021365
2.9,3.16,t,phones,021365
3.29,3.37,k,phones,021365
3.37,3.39,v,phones,021365
3.39,3.51,aː,phones,021365
3.51,3.52,r,phones,021365
3.52,3.61,ɛː,phones,021365
3.61,3.64,r,phones,021365
3.64,3.77,h,phones,021365
3.77,3.83,a,phones,021365
3.83,3.95,n,phones,021365
3.95,3.98,t,phones,021365
3.98,4.01,k,phones,021365
4.01,4.05,l,phones,021365
4.05,4.12,ai,phones,021365
4.12,4.2,ð,phones,021365
4.2,4.42,ɪ,phones,021365
4.42,4.43,ð,phones,021365
4.43,4.44,θ,phones,021365
4.44,4.55,ɪ,phones,021365
4.55,4.71,h,phones,021365
4.71,4.93,t,phones,021365
