Begin,End,Label,Type,Speaker
0.35,0.64,viltu,words,012470
0.64,0.72,að,words,012470
0.72,0.85,ég,words,012470
0.85,1.17,hjálpi,words,012470
1.17,1.53,honum,words,012470
0.35,0.4,v,phones,012470
0.4,0.46,ɪ,phones,012470
0.46,0.48,l̥,phones,012470
0.48,0.61,t,phones,012470
0.61,0.64,ʏ,phones,012470
0.64,0.67,aː,phones,012470
0.67,0.72,ð,phones,012470
0.72,0.78,j,phones,012470
0.78,0.81,ɛː,phones,012470
0.81,0.85,ɣ,phones,012470
0.85,0.86,ç,phones,012470
0.86,0.95,au,phones,012470
0.95,1.06,l̥,phones,012470
1.06,1.14,p,phones,012470
1.14,1.17,ɪ,phones,012470
1.17,1.2,h,phones,012470
1.2,1.28,ɔː,phones,012470
1.28,1.35,n,phones,012470
1.35,1.4,ʏ,phones,012470
1.4,1.53,m,phones,012470
