Begin,End,Label,Type,Speaker
0.0,0.65,þetta,words,025208
0.65,0.71,er,words,025208
0.71,0.82,gömul,words,025208
0.82,1.31,stytta,words,025208
1.61,2.07,styttan,words,025208
2.07,2.2,er,words,025208
2.2,2.32,í,words,025208
2.32,2.7399375,reykjavík,words,025208
0.0,0.53,θ,phones,025208
0.53,0.56,ɛ,phones,025208
0.56,0.59,h,phones,025208
0.59,0.62,t,phones,025208
0.62,0.65,a,phones,025208
0.65,0.68,ɛː,phones,025208
0.68,0.71,r,phones,025208
0.71,0.72,k,phones,025208
0.72,0.73,œː,phones,025208
0.73,0.76,m,phones,025208
0.76,0.79,ʏ,phones,025208
0.79,0.82,l,phones,025208
0.82,0.92,s,phones,025208
0.92,0.95,t,phones,025208
0.95,1.02,ɪ,phones,025208
1.02,1.14,h,phones,025208
1.14,1.19,t,phones,025208
1.19,1.31,a,phones,025208
1.61,1.7,s,phones,025208
1.7,1.75,t,phones,025208
1.75,1.82,ɪ,phones,025208
1.82,1.88,h,phones,025208
1.88,1.93,t,phones,025208
1.93,2.01,a,phones,025208
2.01,2.07,n,phones,025208
2.07,2.19,ɛː,phones,025208
2.19,2.2,r,phones,025208
2.2,2.32,iː,phones,025208
2.32,2.34,r,phones,025208
2.34,2.49,eiː,phones,025208
2.49,2.56,c,phones,025208
2.56,2.63,a,phones,025208
2.63,2.65,v,phones,025208
2.65,2.71,iː,phones,025208
2.71,2.7399375,k,phones,025208
