Begin,End,Label,Type,Speaker
0.71,0.8,ég,words,012470
0.8,1.03,sit,words,012470
1.03,1.11,á,words,012470
1.11,1.84,kaffihúsi,words,012470
0.71,0.75,j,phones,012470
0.75,0.78,ɛː,phones,012470
0.78,0.8,ɣ,phones,012470
0.8,0.88,s,phones,012470
0.88,0.98,ɪː,phones,012470
0.98,1.03,t,phones,012470
1.03,1.11,auː,phones,012470
1.11,1.21,kʰ,phones,012470
1.21,1.26,a,phones,012470
1.26,1.39,f,phones,012470
1.39,1.42,ɪ,phones,012470
1.42,1.48,h,phones,012470
1.48,1.57,uː,phones,012470
1.57,1.7,s,phones,012470
1.7,1.84,ɪ,phones,012470
