Begin,End,Label,Type,Speaker
0.64,0.85,það,words,024874
0.85,1.07,eru,words,024874
1.3,1.94,oftast,words,024874
1.94,2.21,fimm,words,024874
2.21,2.99,fingur,words,024874
2.99,3.15,á,words,024874
3.15,3.71,einni,words,024874
3.71,4.07,hendi,words,024874
0.64,0.65,θ,phones,024874
0.65,0.8,aː,phones,024874
0.8,0.85,ð,phones,024874
0.85,1.0,ɛː,phones,024874
1.0,1.01,r,phones,024874
1.01,1.07,ʏ,phones,024874
1.3,1.39,ɔ,phones,024874
1.39,1.58,f,phones,024874
1.58,1.72,t,phones,024874
1.72,1.81,a,phones,024874
1.81,1.9,s,phones,024874
1.9,1.94,t,phones,024874
1.94,2.04,f,phones,024874
2.04,2.17,ɪ,phones,024874
2.17,2.21,m,phones,024874
2.21,2.33,f,phones,024874
2.33,2.62,i,phones,024874
2.62,2.82,ŋ,phones,024874
2.82,2.86,k,phones,024874
2.86,2.98,ʏ,phones,024874
2.98,2.99,r,phones,024874
2.99,3.15,auː,phones,024874
3.15,3.22,ei,phones,024874
3.22,3.56,t,phones,024874
3.56,3.64,n,phones,024874
3.64,3.71,ɪ,phones,024874
3.71,3.83,h,phones,024874
3.83,3.86,ɛ,phones,024874
3.86,4.01,n,phones,024874
4.01,4.04,t,phones,024874
4.04,4.07,ɪ,phones,024874
