Begin,End,Label,Type,Speaker
0.29,0.88,klöppum,words,022105
0.88,1.26,fyrir,words,022105
1.26,1.78,köttum,words,022105
1.78,2.24,okkar,words,022105
0.29,0.36,k,phones,022105
0.36,0.4,l,phones,022105
0.4,0.48,œ,phones,022105
0.48,0.61,h,phones,022105
0.61,0.72,p,phones,022105
0.72,0.78,ʏ,phones,022105
0.78,0.88,m,phones,022105
0.88,1.04,f,phones,022105
1.04,1.12,ɪː,phones,022105
1.12,1.13,r,phones,022105
1.13,1.19,ɪ,phones,022105
1.19,1.26,r,phones,022105
1.26,1.36,kʰ,phones,022105
1.36,1.44,œ,phones,022105
1.44,1.58,h,phones,022105
1.58,1.67,t,phones,022105
1.67,1.72,ʏ,phones,022105
1.72,1.78,m,phones,022105
1.78,1.85,ɔ,phones,022105
1.85,1.97,h,phones,022105
1.97,2.06,k,phones,022105
2.06,2.12,a,phones,022105
2.12,2.24,r,phones,022105
