Begin,End,Label,Type,Speaker
0.62,1.0,hann,words,028853
1.0,1.23,var,words,028853
1.23,2.08,prestssonur,words,028853
2.08,2.13,og,words,028853
2.13,2.51,ólst,words,028853
2.51,2.69,upp,words,028853
2.69,2.74,á,words,028853
2.74,3.4,norðurlandi,words,028853
0.62,0.79,h,phones,028853
0.79,0.87,a,phones,028853
0.87,1.0,n,phones,028853
1.0,1.02,v,phones,028853
1.02,1.09,aː,phones,028853
1.09,1.23,r,phones,028853
1.23,1.37,pʰ,phones,028853
1.37,1.38,r,phones,028853
1.38,1.49,ɛ,phones,028853
1.49,1.64,s,phones,028853
1.64,1.72,t,phones,028853
1.72,1.84,s,phones,028853
1.84,1.94,ɔː,phones,028853
1.94,2.02,n,phones,028853
2.02,2.05,ʏ,phones,028853
2.05,2.08,r,phones,028853
2.08,2.11,ɔː,phones,028853
2.11,2.13,ɣ,phones,028853
2.13,2.25,ou,phones,028853
2.25,2.35,l,phones,028853
2.35,2.45,s,phones,028853
2.45,2.51,t,phones,028853
2.51,2.57,ʏ,phones,028853
2.57,2.64,h,phones,028853
2.64,2.69,p,phones,028853
2.69,2.74,auː,phones,028853
2.74,2.81,n,phones,028853
2.81,2.89,ɔ,phones,028853
2.89,2.94,r,phones,028853
2.94,2.97,ð,phones,028853
2.97,3.03,ʏ,phones,028853
3.03,3.04,r,phones,028853
3.04,3.1,l,phones,028853
3.1,3.17,a,phones,028853
3.17,3.23,n,phones,028853
3.23,3.28,t,phones,028853
3.28,3.4,ɪ,phones,028853
