Begin,End,Label,Type,Speaker
0.36,0.74,ég,words,028275
1.02,1.26,bara,words,028275
1.26,1.73,skil,words,028275
1.73,1.94,ekki,words,028275
1.94,2.1,hvað,words,028275
2.1,2.14,er,words,028275
2.14,2.23,í,words,028275
2.23,2.58,gangi,words,028275
0.36,0.47,j,phones,028275
0.47,0.71,ɛː,phones,028275
0.71,0.74,ɣ,phones,028275
1.02,1.09,p,phones,028275
1.09,1.2,aː,phones,028275
1.2,1.21,r,phones,028275
1.21,1.26,a,phones,028275
1.26,1.43,s,phones,028275
1.43,1.52,c,phones,028275
1.52,1.65,ɪː,phones,028275
1.65,1.73,l,phones,028275
1.73,1.78,ɛ,phones,028275
1.78,1.83,h,phones,028275
1.83,1.87,c,phones,028275
1.87,1.94,ɪ,phones,028275
1.94,1.98,k,phones,028275
1.98,2.0,v,phones,028275
2.0,2.03,aː,phones,028275
2.03,2.1,ð,phones,028275
2.1,2.13,ɛː,phones,028275
2.13,2.14,r,phones,028275
2.14,2.23,iː,phones,028275
2.23,2.27,k,phones,028275
2.27,2.36,au,phones,028275
2.36,2.44,ɲ,phones,028275
2.44,2.54,c,phones,028275
2.54,2.58,ɪ,phones,028275
