Begin,End,Label,Type,Speaker
0.24,0.43,ég,words,027628
0.43,0.72,tala,words,027628
0.72,1.18,dönsku,words,027628
1.18,1.28,og,words,027628
1.31,1.91,frönsku,words,027628
0.24,0.36,j,phones,027628
0.36,0.41,ɛː,phones,027628
0.41,0.43,ɣ,phones,027628
0.43,0.53,tʰ,phones,027628
0.53,0.57,aː,phones,027628
0.57,0.6,l,phones,027628
0.6,0.72,a,phones,027628
0.72,0.79,t,phones,027628
0.79,0.86,œ,phones,027628
0.86,0.96,n,phones,027628
0.96,1.05,s,phones,027628
1.05,1.12,k,phones,027628
1.12,1.18,ʏ,phones,027628
1.18,1.24,ɔː,phones,027628
1.24,1.28,ɣ,phones,027628
1.31,1.38,f,phones,027628
1.38,1.39,r,phones,027628
1.39,1.46,œ,phones,027628
1.46,1.56,n,phones,027628
1.56,1.65,s,phones,027628
1.65,1.71,k,phones,027628
1.71,1.91,ʏ,phones,027628
