Begin,End,Label,Type,Speaker
0.38,0.57,hann,words,024897
0.57,0.61,er,words,024897
0.61,0.7,með,words,024897
0.7,1.36,frjótt,words,024897
1.52,2.22,ímyndunarafl,words,024897
0.38,0.48,h,phones,024897
0.48,0.52,a,phones,024897
0.52,0.57,n,phones,024897
0.57,0.6,ɛː,phones,024897
0.6,0.61,r,phones,024897
0.61,0.66,m,phones,024897
0.66,0.69,ɛː,phones,024897
0.69,0.7,ð,phones,024897
0.7,0.83,f,phones,024897
0.83,0.84,r,phones,024897
0.84,0.99,j,phones,024897
0.99,1.04,ou,phones,024897
1.04,1.22,h,phones,024897
1.22,1.36,t,phones,024897
1.52,1.66,iː,phones,024897
1.66,1.72,m,phones,024897
1.72,1.76,ɪ,phones,024897
1.76,1.79,n,phones,024897
1.79,1.83,t,phones,024897
1.83,1.88,ʏ,phones,024897
1.88,1.94,n,phones,024897
1.94,1.97,a,phones,024897
1.97,1.98,r,phones,024897
1.98,2.13,a,phones,024897
2.13,2.21,p,phones,024897
2.21,2.22,l̥,phones,024897
