Begin,End,Label,Type,Speaker
0.44,0.64,mér,words,025754
0.64,0.83,finnst,words,025754
0.83,1.12,gaman,words,025754
1.12,1.2,að,words,025754
1.2,1.55,tefla,words,025754
1.55,1.61,í,words,025754
1.61,2.16,keflavík,words,025754
0.44,0.52,m,phones,025754
0.52,0.55,j,phones,025754
0.55,0.59,ɛː,phones,025754
0.59,0.64,r,phones,025754
0.64,0.68,f,phones,025754
0.68,0.71,ɪ,phones,025754
0.71,0.74,n,phones,025754
0.74,0.78,s,phones,025754
0.78,0.83,t,phones,025754
0.83,0.88,k,phones,025754
0.88,0.97,aː,phones,025754
0.97,1.04,m,phones,025754
1.04,1.07,a,phones,025754
1.07,1.12,n,phones,025754
1.12,1.19,aː,phones,025754
1.19,1.2,ð,phones,025754
1.2,1.28,tʰ,phones,025754
1.28,1.4,ɛ,phones,025754
1.4,1.44,p,phones,025754
1.44,1.48,l,phones,025754
1.48,1.55,a,phones,025754
1.55,1.61,iː,phones,025754
1.61,1.7,cʰ,phones,025754
1.7,1.78,ɛ,phones,025754
1.78,1.87,p,phones,025754
1.87,1.9,l,phones,025754
1.9,1.94,a,phones,025754
1.94,1.96,v,phones,025754
1.96,2.09,iː,phones,025754
2.09,2.16,kʰ,phones,025754
