Begin,End,Label,Type,Speaker
0.52,1.26,raufarhöfn,words,027752
1.41,1.6,er,words,027752
1.6,1.7,á,words,027752
1.7,2.85,melrakkasléttu,words,027752
0.52,0.63,r,phones,027752
0.63,0.84,œyː,phones,027752
0.84,0.86,v,phones,027752
0.86,0.94,a,phones,027752
0.94,0.99,r,phones,027752
0.99,1.04,h,phones,027752
1.04,1.17,œ,phones,027752
1.17,1.24,p,phones,027752
1.24,1.26,n̥,phones,027752
1.41,1.59,ɛː,phones,027752
1.59,1.6,r,phones,027752
1.6,1.7,auː,phones,027752
1.7,1.78,m,phones,027752
1.78,1.86,ɛ,phones,027752
1.86,1.94,l,phones,027752
1.94,1.95,r,phones,027752
1.95,2.14,a,phones,027752
2.14,2.21,h,phones,027752
2.21,2.28,k,phones,027752
2.28,2.31,a,phones,027752
2.31,2.39,s,phones,027752
2.39,2.44,t,phones,027752
2.44,2.47,l,phones,027752
2.47,2.5,j,phones,027752
2.5,2.54,ɛ,phones,027752
2.54,2.62,h,phones,027752
2.62,2.72,t,phones,027752
2.72,2.85,ʏ,phones,027752
