Begin,End,Label,Type,Speaker
0.62,0.94,síðan,words,024798
0.94,1.21,förum,words,024798
1.21,1.33,við,words,024798
1.33,1.66,aftur,words,024798
1.66,1.73,í,words,024798
1.73,2.18,skóna,words,024798
0.62,0.75,s,phones,024798
0.75,0.83,iː,phones,024798
0.83,0.84,ð,phones,024798
0.84,0.88,a,phones,024798
0.88,0.94,n,phones,024798
0.94,1.0,f,phones,024798
1.0,1.11,œː,phones,024798
1.11,1.12,r,phones,024798
1.12,1.18,ʏ,phones,024798
1.18,1.21,m,phones,024798
1.21,1.23,v,phones,024798
1.23,1.27,ɪː,phones,024798
1.27,1.33,ð,phones,024798
1.33,1.42,a,phones,024798
1.42,1.53,f,phones,024798
1.53,1.61,t,phones,024798
1.61,1.65,ʏ,phones,024798
1.65,1.66,r,phones,024798
1.66,1.73,iː,phones,024798
1.73,1.83,s,phones,024798
1.83,1.86,k,phones,024798
1.86,1.96,ou,phones,024798
1.96,2.05,n,phones,024798
2.05,2.18,a,phones,024798
