Begin,End,Label,Type,Speaker
0.75,1.13,viltu,words,021488
1.13,1.69,sýrðan,words,021488
1.69,2.25,rjóma,words,021488
2.34,2.56,með,words,021488
2.61,3.25,tertunni,words,021488
0.75,0.8,v,phones,021488
0.8,0.88,ɪ,phones,021488
0.88,0.9,l̥,phones,021488
0.9,1.08,t,phones,021488
1.08,1.13,ʏ,phones,021488
1.13,1.26,s,phones,021488
1.26,1.35,i,phones,021488
1.35,1.48,r,phones,021488
1.48,1.51,ð,phones,021488
1.51,1.59,a,phones,021488
1.59,1.69,n,phones,021488
1.69,1.79,r,phones,021488
1.79,1.87,j,phones,021488
1.87,1.93,ouː,phones,021488
1.93,2.07,m,phones,021488
2.07,2.25,a,phones,021488
2.34,2.39,m,phones,021488
2.39,2.55,ɛː,phones,021488
2.55,2.56,ð,phones,021488
2.61,2.67,tʰ,phones,021488
2.67,2.76,ɛ,phones,021488
2.76,2.83,r̥,phones,021488
2.83,2.96,t,phones,021488
2.96,2.99,ʏ,phones,021488
2.99,3.11,n,phones,021488
3.11,3.25,ɪ,phones,021488
