Begin,End,Label,Type,Speaker
0.57,0.69,þar,words,027080
0.69,0.87,eru,words,027080
0.87,1.25,margar,words,027080
1.25,1.65,búðir,words,027080
0.57,0.58,θ,phones,027080
0.58,0.68,aː,phones,027080
0.68,0.69,r,phones,027080
0.69,0.81,ɛː,phones,027080
0.81,0.82,r,phones,027080
0.82,0.87,ʏ,phones,027080
0.87,0.96,m,phones,027080
0.96,1.04,a,phones,027080
1.04,1.11,r,phones,027080
1.11,1.16,k,phones,027080
1.16,1.2,a,phones,027080
1.2,1.25,r,phones,027080
1.25,1.32,p,phones,027080
1.32,1.41,uː,phones,027080
1.41,1.51,ð,phones,027080
1.51,1.62,ɪ,phones,027080
1.62,1.65,r,phones,027080
