Begin,End,Label,Type,Speaker
0.0,0.05,við,words,024798
0.97,1.37,spjölluðum,words,024798
1.37,1.83,lengi,words,024798
1.86,2.02,í,words,024798
2.02,2.59,gærkvöldi,words,024798
0.0,0.01,v,phones,024798
0.01,0.04,ɪː,phones,024798
0.04,0.05,ð,phones,024798
0.97,0.98,s,phones,024798
0.98,1.01,p,phones,024798
1.01,1.04,j,phones,024798
1.04,1.07,œ,phones,024798
1.07,1.13,t,phones,024798
1.13,1.19,l,phones,024798
1.19,1.22,ʏ,phones,024798
1.22,1.29,ð,phones,024798
1.29,1.33,ʏ,phones,024798
1.33,1.37,m,phones,024798
1.37,1.4,l,phones,024798
1.4,1.49,ei,phones,024798
1.49,1.59,ɲ,phones,024798
1.59,1.69,c,phones,024798
1.69,1.83,ɪ,phones,024798
1.86,2.02,iː,phones,024798
2.02,2.09,c,phones,024798
2.09,2.13,ai,phones,024798
2.13,2.24,r̥,phones,024798
2.24,2.3,k,phones,024798
2.3,2.32,v,phones,024798
2.32,2.36,œ,phones,024798
2.36,2.4,l,phones,024798
2.4,2.48,t,phones,024798
2.48,2.59,ɪ,phones,024798
