Begin,End,Label,Type,Speaker
0.47,0.89,nei,words,021358
1.22,1.53,það,words,021358
1.53,1.69,kom,words,021358
1.69,1.88,mér,words,021358
1.88,2.48,svolítið,words,021358
2.48,2.62,á,words,021358
2.62,3.0,óvart,words,021358
0.47,0.6,n,phones,021358
0.6,0.89,eiː,phones,021358
1.22,1.23,θ,phones,021358
1.23,1.52,aː,phones,021358
1.52,1.53,ð,phones,021358
1.53,1.59,kʰ,phones,021358
1.59,1.64,ɔː,phones,021358
1.64,1.69,m,phones,021358
1.69,1.73,m,phones,021358
1.73,1.79,j,phones,021358
1.79,1.87,ɛː,phones,021358
1.87,1.88,r,phones,021358
1.88,2.03,s,phones,021358
2.03,2.05,v,phones,021358
2.05,2.13,ɔː,phones,021358
2.13,2.18,l,phones,021358
2.18,2.29,i,phones,021358
2.29,2.37,t,phones,021358
2.37,2.45,ɪ,phones,021358
2.45,2.48,ð,phones,021358
2.48,2.62,auː,phones,021358
2.62,2.79,ouː,phones,021358
2.79,2.81,v,phones,021358
2.81,2.92,a,phones,021358
2.92,2.96,r̥,phones,021358
2.96,3.0,t,phones,021358
