Begin,End,Label,Type,Speaker
0.62,0.75,við,words,027280
0.75,1.1,ætlum,words,027280
1.1,1.14,að,words,027280
1.14,1.55,fara,words,027280
1.55,1.59,í,words,027280
1.59,2.44,nauthólsvík,words,027280
0.62,0.68,v,phones,027280
0.68,0.74,ɪː,phones,027280
0.74,0.75,ð,phones,027280
0.75,0.88,ai,phones,027280
0.88,0.92,h,phones,027280
0.92,0.97,t,phones,027280
0.97,1.0,l,phones,027280
1.0,1.03,ʏ,phones,027280
1.03,1.1,m,phones,027280
1.1,1.13,aː,phones,027280
1.13,1.14,ð,phones,027280
1.14,1.25,f,phones,027280
1.25,1.41,aː,phones,027280
1.41,1.42,r,phones,027280
1.42,1.55,a,phones,027280
1.55,1.59,iː,phones,027280
1.59,1.64,n,phones,027280
1.64,1.78,œyː,phones,027280
1.78,1.84,t,phones,027280
1.84,1.89,ou,phones,027280
1.89,1.95,l,phones,027280
1.95,2.03,s,phones,027280
2.03,2.08,v,phones,027280
2.08,2.21,iː,phones,027280
2.21,2.44,k,phones,027280
