Begin,End,Label,Type,Speaker
0.41,0.55,hér,words,024783
0.55,0.67,er,words,024783
0.67,1.08,enginn,words,024783
1.08,1.69,banki,words,024783
0.41,0.42,ç,phones,024783
0.42,0.54,ɛː,phones,024783
0.54,0.55,r,phones,024783
0.55,0.66,ɛː,phones,024783
0.66,0.67,r,phones,024783
0.67,0.77,ei,phones,024783
0.77,0.85,ɲ,phones,024783
0.85,0.91,c,phones,024783
0.91,0.96,ɪ,phones,024783
0.96,1.08,n,phones,024783
1.08,1.12,p,phones,024783
1.12,1.18,au,phones,024783
1.18,1.45,ɲ̊,phones,024783
1.45,1.52,c,phones,024783
1.52,1.69,ɪ,phones,024783
