Begin,End,Label,Type,Speaker
0.69,0.77,brauð,words,024579
0.83,1.69,og,words,024579
2.72,4.4,kornvörur,words,024579
4.95,5.59,fást,words,024579
5.68,6.1,í,words,024579
7.04,8.9,matvörubúðinni,words,024579
0.69,0.72,p,phones,024579
0.72,0.73,r,phones,024579
0.73,0.76,œyː,phones,024579
0.76,0.77,ð,phones,024579
0.83,1.26,ɔː,phones,024579
1.26,1.69,ɣ,phones,024579
2.72,2.84,kʰ,phones,024579
2.84,2.94,ɔ,phones,024579
2.94,2.97,r,phones,024579
2.97,3.5,t,phones,024579
3.5,3.67,n,phones,024579
3.67,3.69,v,phones,024579
3.69,3.73,œː,phones,024579
3.73,4.34,r,phones,024579
4.34,4.37,ʏ,phones,024579
4.37,4.4,r,phones,024579
4.95,5.13,f,phones,024579
5.13,5.37,au,phones,024579
5.37,5.54,s,phones,024579
5.54,5.59,t,phones,024579
5.68,6.1,iː,phones,024579
7.04,7.24,m,phones,024579
7.24,7.51,aː,phones,024579
7.51,7.69,t,phones,024579
7.69,7.71,v,phones,024579
7.71,7.74,œ,phones,024579
7.74,7.75,r,phones,024579
7.75,7.79,ʏ,phones,024579
7.79,7.96,p,phones,024579
7.96,8.73,uː,phones,024579
8.73,8.81,ð,phones,024579
8.81,8.84,ɪ,phones,024579
8.84,8.87,n,phones,024579
8.87,8.9,ɪ,phones,024579
