Begin,End,Label,Type,Speaker
0.49,0.61,þau,words,021349
0.61,0.88,fóru,words,021349
0.88,0.98,á,words,021349
0.98,1.36,nýjan,words,021349
1.44,2.72,grænmetisveitingastað,words,021349
0.49,0.52,θ,phones,021349
0.52,0.61,œyː,phones,021349
0.61,0.68,f,phones,021349
0.68,0.81,ouː,phones,021349
0.81,0.82,r,phones,021349
0.82,0.88,ʏ,phones,021349
0.88,0.98,auː,phones,021349
0.98,1.07,n,phones,021349
1.07,1.23,iː,phones,021349
1.23,1.3,j,phones,021349
1.3,1.33,a,phones,021349
1.33,1.36,n,phones,021349
1.44,1.5,k,phones,021349
1.5,1.51,r,phones,021349
1.51,1.61,ai,phones,021349
1.61,1.76,m,phones,021349
1.76,1.85,ɛ,phones,021349
1.85,1.93,t,phones,021349
1.93,1.99,ɪ,phones,021349
1.99,2.09,s,phones,021349
2.09,2.11,v,phones,021349
2.11,2.24,eiː,phones,021349
2.24,2.3,t,phones,021349
2.3,2.33,i,phones,021349
2.33,2.44,ŋ,phones,021349
2.44,2.47,k,phones,021349
2.47,2.5,a,phones,021349
2.5,2.6,s,phones,021349
2.6,2.64,t,phones,021349
2.64,2.71,aː,phones,021349
2.71,2.72,ð,phones,021349
