Begin,End,Label,Type,Speaker
0.98,1.35,takk,words,024535
1.35,1.75,fyrir,words,024535
1.93,2.14,og,words,024535
2.14,2.42,góða,words,024535
2.42,2.91,skemmtun,words,024535
0.98,1.03,tʰ,phones,024535
1.03,1.12,a,phones,024535
1.12,1.29,h,phones,024535
1.29,1.35,k,phones,024535
1.35,1.38,f,phones,024535
1.38,1.46,ɪː,phones,024535
1.46,1.47,r,phones,024535
1.47,1.69,ɪ,phones,024535
1.69,1.75,r,phones,024535
1.93,2.09,ɔː,phones,024535
2.09,2.14,ɣ,phones,024535
2.14,2.19,k,phones,024535
2.19,2.24,ouː,phones,024535
2.24,2.38,ð,phones,024535
2.38,2.42,a,phones,024535
2.42,2.49,s,phones,024535
2.49,2.54,c,phones,024535
2.54,2.6,ɛ,phones,024535
2.6,2.74,m̥,phones,024535
2.74,2.8,t,phones,024535
2.8,2.84,ʏ,phones,024535
2.84,2.91,n,phones,024535
