Begin,End,Label,Type,Speaker
0.2,0.9,slepptirðu,words,024836
0.9,1.61,sveppunum,words,024836
0.2,0.29,s,phones,024836
0.29,0.33,t,phones,024836
0.33,0.39,l,phones,024836
0.39,0.46,ɛ,phones,024836
0.46,0.59,f,phones,024836
0.59,0.69,t,phones,024836
0.69,0.76,ɪ,phones,024836
0.76,0.77,r,phones,024836
0.77,0.9,ʏ,phones,024836
0.9,0.98,s,phones,024836
0.98,1.0,v,phones,024836
1.0,1.09,ɛ,phones,024836
1.09,1.24,h,phones,024836
1.24,1.27,p,phones,024836
1.27,1.33,ɔ,phones,024836
1.33,1.4,n,phones,024836
1.4,1.47,ʏ,phones,024836
1.47,1.61,m,phones,024836
