Begin,End,Label,Type,Speaker
0.57,1.02,ég,words,025416
1.02,1.47,fer,words,025416
1.47,1.68,í,words,025416
1.79,2.76,fyrramálið,words,025416
0.57,0.73,j,phones,025416
0.73,0.98,ɛː,phones,025416
0.98,1.02,ɣ,phones,025416
1.02,1.18,f,phones,025416
1.18,1.46,ɛː,phones,025416
1.46,1.47,r,phones,025416
1.47,1.68,iː,phones,025416
1.79,1.82,f,phones,025416
1.82,1.94,ɪ,phones,025416
1.94,2.15,r,phones,025416
2.15,2.27,a,phones,025416
2.27,2.34,m,phones,025416
2.34,2.46,auː,phones,025416
2.46,2.58,l,phones,025416
2.58,2.75,ɪ,phones,025416
2.75,2.76,ð,phones,025416
