Begin,End,Label,Type,Speaker
0.44,0.72,þetta,words,024897
0.72,0.76,er,words,024897
0.76,1.37,spennandi,words,024897
1.37,1.83,saga,words,024897
0.44,0.45,θ,phones,024897
0.45,0.55,ɛ,phones,024897
0.55,0.62,h,phones,024897
0.62,0.68,t,phones,024897
0.68,0.72,a,phones,024897
0.72,0.75,ɛː,phones,024897
0.75,0.76,r,phones,024897
0.76,0.93,s,phones,024897
0.93,0.97,p,phones,024897
0.97,1.05,ɛ,phones,024897
1.05,1.15,n,phones,024897
1.15,1.22,a,phones,024897
1.22,1.28,n,phones,024897
1.28,1.33,t,phones,024897
1.33,1.37,ɪ,phones,024897
1.37,1.5,s,phones,024897
1.5,1.56,aː,phones,024897
1.56,1.72,ɣ,phones,024897
1.72,1.83,a,phones,024897
