Begin,End,Label,Type,Speaker
0.06,0.25,hann,words,024576
0.25,1.08,ætlar,words,024576
1.08,1.24,að,words,024576
1.24,1.92,kaupa,words,024576
2.0,2.4,allar,words,024576
2.4,3.72,jólagjafirnar,words,024576
0.06,0.11,h,phones,024576
0.11,0.19,a,phones,024576
0.19,0.25,n,phones,024576
0.25,0.38,ai,phones,024576
0.38,0.55,h,phones,024576
0.55,0.6,t,phones,024576
0.6,0.7,l,phones,024576
0.7,0.89,a,phones,024576
0.89,1.08,r,phones,024576
1.08,1.23,aː,phones,024576
1.23,1.24,ð,phones,024576
1.24,1.32,kʰ,phones,024576
1.32,1.61,œyː,phones,024576
1.61,1.67,p,phones,024576
1.67,1.92,a,phones,024576
2.0,2.22,a,phones,024576
2.22,2.27,t,phones,024576
2.27,2.33,l,phones,024576
2.33,2.39,a,phones,024576
2.39,2.4,r,phones,024576
2.4,2.56,j,phones,024576
2.56,2.69,ouː,phones,024576
2.69,2.78,l,phones,024576
2.78,2.91,a,phones,024576
2.91,2.97,c,phones,024576
2.97,3.23,aː,phones,024576
3.23,3.25,v,phones,024576
3.25,3.37,ɪ,phones,024576
3.37,3.43,t,phones,024576
3.43,3.46,n,phones,024576
3.46,3.61,a,phones,024576
3.61,3.72,r,phones,024576
