Begin,End,Label,Type,Speaker
0.44,0.63,er,words,025208
0.63,0.68,það,words,025208
0.68,1.18,björg,words,025208
1.18,1.53,eða,words,025208
1.53,2.19,björk,words,025208
0.44,0.5,ɛː,phones,025208
0.5,0.63,r,phones,025208
0.63,0.64,θ,phones,025208
0.64,0.67,aː,phones,025208
0.67,0.68,ð,phones,025208
0.68,0.71,p,phones,025208
0.71,0.74,j,phones,025208
0.74,0.86,œ,phones,025208
0.86,1.09,r,phones,025208
1.09,1.18,k,phones,025208
1.18,1.34,ɛː,phones,025208
1.34,1.42,ð,phones,025208
1.42,1.53,a,phones,025208
1.53,1.58,p,phones,025208
1.58,1.64,j,phones,025208
1.64,1.75,œ,phones,025208
1.75,1.99,r̥,phones,025208
1.99,2.19,k,phones,025208
