Begin,End,Label,Type,Speaker
0.76,1.28,tónlist,words,028130
1.28,1.84,bjarkar,words,028130
1.84,2.08,finnst,words,028130
2.08,2.49,mörgum,words,028130
2.49,2.97,heillandi,words,028130
0.76,0.85,tʰ,phones,028130
0.85,0.95,ou,phones,028130
0.95,0.98,n,phones,028130
0.98,1.04,l,phones,028130
1.04,1.1,ɪ,phones,028130
1.1,1.17,s,phones,028130
1.17,1.28,t,phones,028130
1.28,1.34,p,phones,028130
1.34,1.38,j,phones,028130
1.38,1.44,a,phones,028130
1.44,1.59,r̥,phones,028130
1.59,1.65,k,phones,028130
1.65,1.71,a,phones,028130
1.71,1.84,r,phones,028130
1.84,1.87,f,phones,028130
1.87,1.9,ɪ,phones,028130
1.9,1.94,n,phones,028130
1.94,2.04,s,phones,028130
2.04,2.08,t,phones,028130
2.08,2.14,m,phones,028130
2.14,2.25,œ,phones,028130
2.25,2.3,r,phones,028130
2.3,2.36,k,phones,028130
2.36,2.41,ʏ,phones,028130
2.41,2.49,m,phones,028130
2.49,2.54,h,phones,028130
2.54,2.61,ei,phones,028130
2.61,2.66,t,phones,028130
2.66,2.7,l,phones,028130
2.7,2.76,a,phones,028130
2.76,2.86,n,phones,028130
2.86,2.91,t,phones,028130
2.91,2.97,ɪ,phones,028130
