Begin,End,Label,Type,Speaker
0.45,1.16,skógafoss,words,021354
1.16,1.29,er,words,021354
1.29,1.75,neðsti,words,021354
1.75,2.18,fossinn,words,021354
2.18,2.28,í,words,021354
2.28,3.0,skógaá,words,021354
0.45,0.59,s,phones,021354
0.59,0.65,k,phones,021354
0.65,0.8,ouː,phones,021354
0.8,0.86,a,phones,021354
0.86,0.95,f,phones,021354
0.95,1.02,ɔ,phones,021354
1.02,1.16,s,phones,021354
1.16,1.28,ɛː,phones,021354
1.28,1.29,r,phones,021354
1.29,1.42,n,phones,021354
1.42,1.46,ɛ,phones,021354
1.46,1.58,ð,phones,021354
1.58,1.66,s,phones,021354
1.66,1.7,t,phones,021354
1.7,1.75,ɪ,phones,021354
1.75,1.84,f,phones,021354
1.84,1.89,ɔ,phones,021354
1.89,2.08,s,phones,021354
2.08,2.11,ɪ,phones,021354
2.11,2.18,n,phones,021354
2.18,2.28,iː,phones,021354
2.28,2.38,s,phones,021354
2.38,2.44,k,phones,021354
2.44,2.64,ouː,phones,021354
2.64,2.66,ɣ,phones,021354
2.66,2.73,a,phones,021354
2.73,3.0,au,phones,021354
