Begin,End,Label,Type,Speaker
0.95,1.24,ég,words,028870
1.27,2.05,vökvaði,words,028870
2.05,2.5,blómin,words,028870
2.5,2.58,á,words,028870
2.58,3.46,akranesi,words,028870
0.95,1.12,j,phones,028870
1.12,1.2,ɛː,phones,028870
1.2,1.24,ɣ,phones,028870
1.27,1.47,v,phones,028870
1.47,1.76,œː,phones,028870
1.76,1.81,k,phones,028870
1.81,1.83,v,phones,028870
1.83,1.88,a,phones,028870
1.88,1.96,ð,phones,028870
1.96,2.05,ɪ,phones,028870
2.05,2.09,p,phones,028870
2.09,2.15,l,phones,028870
2.15,2.29,ouː,phones,028870
2.29,2.38,m,phones,028870
2.38,2.44,ɪ,phones,028870
2.44,2.5,n,phones,028870
2.5,2.58,auː,phones,028870
2.58,2.87,aː,phones,028870
2.87,2.93,k,phones,028870
2.93,2.94,r,phones,028870
2.94,3.07,a,phones,028870
3.07,3.15,n,phones,028870
3.15,3.24,ɛː,phones,028870
3.24,3.38,s,phones,028870
3.38,3.46,ɪ,phones,028870
