Begin,End,Label,Type,Speaker
0.52,0.81,eruð,words,021367
0.81,0.94,þið,words,021367
0.94,1.15,með,words,021367
1.15,1.61,stærri,words,021367
1.61,2.18,stærð,words,021367
0.52,0.64,ɛː,phones,021367
0.64,0.65,r,phones,021367
0.65,0.8,ʏ,phones,021367
0.8,0.81,ð,phones,021367
0.81,0.82,θ,phones,021367
0.82,0.93,ɪː,phones,021367
0.93,0.94,ð,phones,021367
0.94,1.06,m,phones,021367
1.06,1.14,ɛː,phones,021367
1.14,1.15,ð,phones,021367
1.15,1.27,s,phones,021367
1.27,1.33,t,phones,021367
1.33,1.51,ai,phones,021367
1.51,1.52,r,phones,021367
1.52,1.61,ɪ,phones,021367
1.61,1.75,s,phones,021367
1.75,1.81,t,phones,021367
1.81,1.94,ai,phones,021367
1.94,2.17,r,phones,021367
2.17,2.18,ð,phones,021367
