Begin,End,Label,Type,Speaker
0.24,0.63,ég,words,027280
0.63,0.91,fer,words,027280
0.91,1.06,úr,words,027280
1.06,1.72,peysunni,words,027280
0.24,0.45,j,phones,027280
0.45,0.56,ɛː,phones,027280
0.56,0.63,ɣ,phones,027280
0.63,0.71,f,phones,027280
0.71,0.87,ɛː,phones,027280
0.87,0.91,r,phones,027280
0.91,0.97,uː,phones,027280
0.97,1.06,r,phones,027280
1.06,1.15,pʰ,phones,027280
1.15,1.28,eiː,phones,027280
1.28,1.42,s,phones,027280
1.42,1.49,ʏ,phones,027280
1.49,1.56,n,phones,027280
1.56,1.72,ɪ,phones,027280
