Begin,End,Label,Type,Speaker
0.64,1.41,kári,words,025073
1.67,2.28,talar,words,025073
2.28,3.02,pólsku,words,025073
0.64,0.78,kʰ,phones,025073
0.78,1.0,auː,phones,025073
1.0,1.08,r,phones,025073
1.08,1.41,ɪ,phones,025073
1.67,1.82,tʰ,phones,025073
1.82,1.99,aː,phones,025073
1.99,2.11,l,phones,025073
2.11,2.19,a,phones,025073
2.19,2.28,r,phones,025073
2.28,2.4,pʰ,phones,025073
2.4,2.45,ou,phones,025073
2.45,2.59,l,phones,025073
2.59,2.78,s,phones,025073
2.78,2.84,k,phones,025073
2.84,3.02,ʏ,phones,025073
