Begin,End,Label,Type,Speaker
0.92,1.11,hún,words,028853
1.11,1.36,vinnur,words,028853
1.36,1.42,hjá,words,028853
1.42,1.98,íslenskri,words,028853
1.98,2.72,erfðagreiningu,words,028853
0.92,0.96,h,phones,028853
0.96,1.01,uː,phones,028853
1.01,1.11,n,phones,028853
1.11,1.13,v,phones,028853
1.13,1.18,ɪ,phones,028853
1.18,1.24,n,phones,028853
1.24,1.27,ʏ,phones,028853
1.27,1.36,r,phones,028853
1.36,1.37,ç,phones,028853
1.37,1.42,auː,phones,028853
1.42,1.51,i,phones,028853
1.51,1.55,s,phones,028853
1.55,1.62,t,phones,028853
1.62,1.66,l,phones,028853
1.66,1.72,ɛ,phones,028853
1.72,1.76,n,phones,028853
1.76,1.82,s,phones,028853
1.82,1.89,k,phones,028853
1.89,1.9,r,phones,028853
1.9,1.98,ɪ,phones,028853
1.98,2.1,ɛ,phones,028853
2.1,2.11,r,phones,028853
2.11,2.17,ð,phones,028853
2.17,2.24,a,phones,028853
2.24,2.3,k,phones,028853
2.3,2.31,r,phones,028853
2.31,2.41,eiː,phones,028853
2.41,2.48,n,phones,028853
2.48,2.51,i,phones,028853
2.51,2.54,ŋ,phones,028853
2.54,2.61,k,phones,028853
2.61,2.72,ʏ,phones,028853
