Begin,End,Label,Type,Speaker
0.51,0.75,við,words,025416
0.75,1.26,ætlum,words,025416
1.26,1.3,að,words,025416
1.3,1.51,fá,words,025416
1.51,1.83,tvo,words,025416
1.83,2.43,latte,words,025416
2.7,2.85,og,words,025416
2.85,3.24,eina,words,025416
3.24,3.85,kökusneið,words,025416
0.51,0.56,v,phones,025416
0.56,0.74,ɪː,phones,025416
0.74,0.75,ð,phones,025416
0.75,0.89,ai,phones,025416
0.89,1.04,h,phones,025416
1.04,1.13,t,phones,025416
1.13,1.17,l,phones,025416
1.17,1.2,ʏ,phones,025416
1.2,1.26,m,phones,025416
1.26,1.29,aː,phones,025416
1.29,1.3,ð,phones,025416
1.3,1.38,f,phones,025416
1.38,1.51,auː,phones,025416
1.51,1.64,t,phones,025416
1.64,1.66,v,phones,025416
1.66,1.83,ɔː,phones,025416
1.83,1.93,l,phones,025416
1.93,1.97,a,phones,025416
1.97,2.13,h,phones,025416
2.13,2.21,t,phones,025416
2.21,2.43,ɛ,phones,025416
2.7,2.83,ɔː,phones,025416
2.83,2.85,ɣ,phones,025416
2.85,3.08,eiː,phones,025416
3.08,3.12,n,phones,025416
3.12,3.24,a,phones,025416
3.24,3.34,kʰ,phones,025416
3.34,3.47,œː,phones,025416
3.47,3.54,k,phones,025416
3.54,3.57,ʏ,phones,025416
3.57,3.64,s,phones,025416
3.64,3.69,t,phones,025416
3.69,3.74,n,phones,025416
3.74,3.84,ei,phones,025416
3.84,3.85,ð,phones,025416
