Begin,End,Label,Type,Speaker
1.18,1.58,verði,words,013675
1.58,1.88,ykkur,words,013675
1.88,1.99,að,words,013675
1.99,2.5,góðu,words,013675
1.18,1.25,v,phones,013675
1.25,1.36,ɛ,phones,013675
1.36,1.37,r,phones,013675
1.37,1.48,ð,phones,013675
1.48,1.58,ɪ,phones,013675
1.58,1.65,ɪ,phones,013675
1.65,1.76,h,phones,013675
1.76,1.81,k,phones,013675
1.81,1.87,ʏ,phones,013675
1.87,1.88,r,phones,013675
1.88,1.98,aː,phones,013675
1.98,1.99,ð,phones,013675
1.99,2.05,k,phones,013675
2.05,2.22,ouː,phones,013675
2.22,2.29,ð,phones,013675
2.29,2.5,ʏ,phones,013675
