Begin,End,Label,Type,Speaker
1.68,2.18,jónas,words,030200
2.18,3.08,hallgrímsson,words,030200
3.08,3.22,var,words,030200
3.22,3.73,líka,words,030200
3.73,4.4,þýðandi,words,030200
1.68,1.81,j,phones,030200
1.81,1.93,ouː,phones,030200
1.93,2.0,n,phones,030200
2.0,2.08,a,phones,030200
2.08,2.18,s,phones,030200
2.18,2.24,h,phones,030200
2.24,2.3,a,phones,030200
2.3,2.43,t,phones,030200
2.43,2.45,l̥,phones,030200
2.45,2.52,k,phones,030200
2.52,2.53,r,phones,030200
2.53,2.62,i,phones,030200
2.62,2.69,m,phones,030200
2.69,2.81,s,phones,030200
2.81,2.95,ɔː,phones,030200
2.95,3.08,n,phones,030200
3.08,3.1,v,phones,030200
3.1,3.21,aː,phones,030200
3.21,3.22,r,phones,030200
3.22,3.32,l,phones,030200
3.32,3.5,iː,phones,030200
3.5,3.57,k,phones,030200
3.57,3.73,a,phones,030200
3.73,3.74,θ,phones,030200
3.74,3.88,iː,phones,030200
3.88,3.98,ð,phones,030200
3.98,4.05,a,phones,030200
4.05,4.15,n,phones,030200
4.15,4.22,t,phones,030200
4.22,4.4,ɪ,phones,030200
