Begin,End,Label,Type,Speaker
0.29,0.76,konan,words,012470
0.76,0.95,býr,words,012470
0.95,1.07,í,words,012470
1.07,1.75,reykjavík,words,012470
1.98,2.36,vinur,words,012470
2.36,2.71,hennar,words,012470
2.71,2.94,býr,words,012470
2.94,2.99,á,words,012470
2.99,3.66,akureyri,words,012470
0.29,0.4,kʰ,phones,012470
0.4,0.51,ɔː,phones,012470
0.51,0.54,n,phones,012470
0.54,0.62,a,phones,012470
0.62,0.76,n,phones,012470
0.76,0.82,p,phones,012470
0.82,0.94,iː,phones,012470
0.94,0.95,r,phones,012470
0.95,1.07,iː,phones,012470
1.07,1.09,r,phones,012470
1.09,1.25,eiː,phones,012470
1.25,1.36,c,phones,012470
1.36,1.41,a,phones,012470
1.41,1.43,v,phones,012470
1.43,1.56,iː,phones,012470
1.56,1.75,k,phones,012470
1.98,2.04,v,phones,012470
2.04,2.19,ɪː,phones,012470
2.19,2.25,n,phones,012470
2.25,2.33,ʏ,phones,012470
2.33,2.36,r,phones,012470
2.36,2.4,h,phones,012470
2.4,2.46,ɛ,phones,012470
2.46,2.55,n,phones,012470
2.55,2.61,a,phones,012470
2.61,2.71,r,phones,012470
2.71,2.78,p,phones,012470
2.78,2.88,iː,phones,012470
2.88,2.94,r,phones,012470
2.94,2.99,auː,phones,012470
2.99,3.2,aː,phones,012470
3.2,3.27,k,phones,012470
3.27,3.32,ʏ,phones,012470
3.32,3.33,r,phones,012470
3.33,3.45,eiː,phones,012470
3.45,3.46,r,phones,012470
3.46,3.66,ɪ,phones,012470
