Begin,End,Label,Type,Speaker
0.74,1.33,tónlist,words,021367
1.33,1.91,bjarkar,words,021367
1.91,2.74,finnst,words,021367
2.94,3.45,mörgum,words,021367
3.45,4.28,heillandi,words,021367
0.74,0.81,tʰ,phones,021367
0.81,0.97,ou,phones,021367
0.97,1.04,n,phones,021367
1.04,1.09,l,phones,021367
1.09,1.15,ɪ,phones,021367
1.15,1.27,s,phones,021367
1.27,1.33,t,phones,021367
1.33,1.37,p,phones,021367
1.37,1.44,j,phones,021367
1.44,1.53,a,phones,021367
1.53,1.66,r̥,phones,021367
1.66,1.72,k,phones,021367
1.72,1.81,a,phones,021367
1.81,1.91,r,phones,021367
1.91,2.0,f,phones,021367
2.0,2.04,ɪ,phones,021367
2.04,2.19,n,phones,021367
2.19,2.55,s,phones,021367
2.55,2.74,t,phones,021367
2.94,3.03,m,phones,021367
3.03,3.2,œ,phones,021367
3.2,3.27,r,phones,021367
3.27,3.32,k,phones,021367
3.32,3.37,ʏ,phones,021367
3.37,3.45,m,phones,021367
3.45,3.57,h,phones,021367
3.57,3.76,ei,phones,021367
3.76,3.83,t,phones,021367
3.83,3.87,l,phones,021367
3.87,3.92,a,phones,021367
3.92,4.02,n,phones,021367
4.02,4.08,t,phones,021367
4.08,4.28,ɪ,phones,021367
