Begin,End,Label,Type,Speaker
1.07,2.09,haustfríið,words,024578
2.19,2.49,er,words,024578
2.49,2.79,í,words,024578
2.97,3.62,október,words,024578
1.07,1.19,h,phones,024578
1.19,1.31,œy,phones,024578
1.31,1.45,s,phones,024578
1.45,1.58,t,phones,024578
1.58,1.62,f,phones,024578
1.62,1.63,r,phones,024578
1.63,1.75,iː,phones,024578
1.75,1.79,j,phones,024578
1.79,2.08,ɪ,phones,024578
2.08,2.09,ð,phones,024578
2.19,2.38,ɛː,phones,024578
2.38,2.49,r,phones,024578
2.49,2.79,iː,phones,024578
2.97,3.07,ɔ,phones,024578
3.07,3.31,x,phones,024578
3.31,3.39,t,phones,024578
3.39,3.51,ou,phones,024578
3.51,3.56,p,phones,024578
3.56,3.59,ɛ,phones,024578
3.59,3.62,r,phones,024578
