Begin,End,Label,Type,Speaker
0.44,0.64,ég,words,024583
0.64,0.96,fer,words,024583
0.96,1.14,í,words,024583
1.14,1.84,fyrramálið,words,024583
0.44,0.54,j,phones,024583
0.54,0.59,ɛː,phones,024583
0.59,0.64,ɣ,phones,024583
0.64,0.77,f,phones,024583
0.77,0.95,ɛː,phones,024583
0.95,0.96,r,phones,024583
0.96,1.14,iː,phones,024583
1.14,1.25,f,phones,024583
1.25,1.32,ɪ,phones,024583
1.32,1.48,r,phones,024583
1.48,1.51,a,phones,024583
1.51,1.55,m,phones,024583
1.55,1.63,au,phones,024583
1.63,1.71,l,phones,024583
1.71,1.83,ɪ,phones,024583
1.83,1.84,ð,phones,024583
