Begin,End,Label,Type,Speaker
0.53,0.62,já,words,024755
0.62,0.83,þetta,words,024755
0.83,0.89,var,words,024755
0.89,1.05,nú,words,024755
1.08,1.61,aðeins,words,024755
1.61,1.91,betra,words,024755
1.91,2.17,ha,words,024755
0.53,0.59,j,phones,024755
0.59,0.62,auː,phones,024755
0.62,0.63,θ,phones,024755
0.63,0.67,ɛ,phones,024755
0.67,0.74,h,phones,024755
0.74,0.79,t,phones,024755
0.79,0.83,a,phones,024755
0.83,0.85,v,phones,024755
0.85,0.88,aː,phones,024755
0.88,0.89,r,phones,024755
0.89,0.92,n,phones,024755
0.92,1.05,uː,phones,024755
1.08,1.31,aː,phones,024755
1.31,1.35,ð,phones,024755
1.35,1.42,ei,phones,024755
1.42,1.49,n,phones,024755
1.49,1.61,s,phones,024755
1.61,1.66,p,phones,024755
1.66,1.79,ɛː,phones,024755
1.79,1.84,t,phones,024755
1.84,1.85,r,phones,024755
1.85,1.91,a,phones,024755
1.91,2.07,h,phones,024755
2.07,2.17,aː,phones,024755
