Begin,End,Label,Type,Speaker
0.72,0.94,ég,words,025240
0.94,1.4,skil,words,025240
1.4,1.66,þetta,words,025240
1.66,1.88,ekki,words,025240
1.88,2.28,alveg,words,025240
0.72,0.83,j,phones,025240
0.83,0.92,ɛː,phones,025240
0.92,0.94,ɣ,phones,025240
0.94,1.03,s,phones,025240
1.03,1.17,c,phones,025240
1.17,1.27,ɪː,phones,025240
1.27,1.4,l,phones,025240
1.4,1.41,θ,phones,025240
1.41,1.51,ɛ,phones,025240
1.51,1.56,h,phones,025240
1.56,1.63,t,phones,025240
1.63,1.66,a,phones,025240
1.66,1.7,ɛ,phones,025240
1.7,1.75,h,phones,025240
1.75,1.83,c,phones,025240
1.83,1.88,ɪ,phones,025240
1.88,1.96,a,phones,025240
1.96,2.05,l,phones,025240
2.05,2.07,v,phones,025240
2.07,2.17,ɛ,phones,025240
2.17,2.28,ɣ,phones,025240
