Begin,End,Label,Type,Speaker
0.63,0.91,verði,words,024252
0.91,1.0,þér,words,024252
1.0,1.11,að,words,024252
1.11,1.56,góðu,words,024252
0.63,0.69,v,phones,024252
0.69,0.78,ɛ,phones,024252
0.78,0.79,r,phones,024252
0.79,0.85,ð,phones,024252
0.85,0.91,ɪ,phones,024252
0.91,0.92,θ,phones,024252
0.92,0.95,j,phones,024252
0.95,0.99,ɛː,phones,024252
0.99,1.0,r,phones,024252
1.0,1.1,aː,phones,024252
1.1,1.11,ð,phones,024252
1.11,1.16,k,phones,024252
1.16,1.28,ouː,phones,024252
1.28,1.37,ð,phones,024252
1.37,1.56,ʏ,phones,024252
