Begin,End,Label,Type,Speaker
0.33,0.63,finnst,words,024897
0.63,0.76,þér,words,024897
0.76,1.11,gaman,words,024897
1.11,1.17,að,words,024897
1.17,1.35,veiða,words,024897
1.35,2.08,fisk,words,024897
0.33,0.48,f,phones,024897
0.48,0.51,ɪ,phones,024897
0.51,0.55,n,phones,024897
0.55,0.6,s,phones,024897
0.6,0.63,t,phones,024897
0.63,0.64,θ,phones,024897
0.64,0.67,j,phones,024897
0.67,0.7,ɛː,phones,024897
0.7,0.76,r,phones,024897
0.76,0.82,k,phones,024897
0.82,0.95,aː,phones,024897
0.95,1.03,m,phones,024897
1.03,1.06,a,phones,024897
1.06,1.11,n,phones,024897
1.11,1.16,aː,phones,024897
1.16,1.17,ð,phones,024897
1.17,1.19,v,phones,024897
1.19,1.22,eiː,phones,024897
1.22,1.29,ð,phones,024897
1.29,1.35,a,phones,024897
1.35,1.45,f,phones,024897
1.45,1.57,ɪ,phones,024897
1.57,1.86,s,phones,024897
1.86,2.08,k,phones,024897
