Begin,End,Label,Type,Speaker
1.45,1.54,viljiði,words,024599
1.54,1.64,koma,words,024599
1.64,1.94,með,words,024599
2.02,2.15,í,words,024599
2.18,2.86,ísbíltúr,words,024599
1.45,1.48,v,phones,024599
1.48,1.49,ɪ,phones,024599
1.49,1.5,l,phones,024599
1.5,1.51,j,phones,024599
1.51,1.52,ɪ,phones,024599
1.52,1.53,ð,phones,024599
1.53,1.54,ɪ,phones,024599
1.54,1.57,kʰ,phones,024599
1.57,1.6,ɔː,phones,024599
1.6,1.61,m,phones,024599
1.61,1.64,a,phones,024599
1.64,1.72,m,phones,024599
1.72,1.93,ɛː,phones,024599
1.93,1.94,ð,phones,024599
2.02,2.15,iː,phones,024599
2.18,2.29,iː,phones,024599
2.29,2.41,s,phones,024599
2.41,2.46,p,phones,024599
2.46,2.5,i,phones,024599
2.5,2.57,l,phones,024599
2.57,2.63,t,phones,024599
2.63,2.68,u,phones,024599
2.68,2.86,r,phones,024599
