Begin,End,Label,Type,Speaker
0.63,1.14,þau,words,025073
1.24,1.84,fóru,words,025073
1.84,1.99,á,words,025073
1.99,2.36,nýjan,words,025073
2.36,4.47,grænmetisveitingastað,words,025073
0.63,0.84,θ,phones,025073
0.84,1.14,œyː,phones,025073
1.24,1.4,f,phones,025073
1.4,1.61,ouː,phones,025073
1.61,1.66,r,phones,025073
1.66,1.84,ʏ,phones,025073
1.84,1.99,auː,phones,025073
1.99,2.12,n,phones,025073
2.12,2.19,iː,phones,025073
2.19,2.26,j,phones,025073
2.26,2.33,a,phones,025073
2.33,2.36,n,phones,025073
2.36,2.39,k,phones,025073
2.39,3.31,r,phones,025073
3.31,3.34,ai,phones,025073
3.34,3.37,m,phones,025073
3.37,3.4,ɛ,phones,025073
3.4,3.45,t,phones,025073
3.45,3.53,ɪ,phones,025073
3.53,3.58,s,phones,025073
3.58,3.65,v,phones,025073
3.65,3.74,eiː,phones,025073
3.74,3.83,t,phones,025073
3.83,3.86,i,phones,025073
3.86,3.9,ŋ,phones,025073
3.9,3.99,k,phones,025073
3.99,4.04,a,phones,025073
4.04,4.07,s,phones,025073
4.07,4.19,t,phones,025073
4.19,4.46,aː,phones,025073
4.46,4.47,ð,phones,025073
