Begin,End,Label,Type,Speaker
0.61,0.79,ég,words,027752
0.79,0.89,hef,words,027752
0.89,1.06,ekki,words,027752
1.06,1.33,sagt,words,027752
1.4,1.71,það,words,027752
0.61,0.74,j,phones,027752
0.74,0.77,ɛː,phones,027752
0.77,0.79,ɣ,phones,027752
0.79,0.82,h,phones,027752
0.82,0.87,ɛː,phones,027752
0.87,0.89,v,phones,027752
0.89,0.92,ɛ,phones,027752
0.92,0.95,h,phones,027752
0.95,1.01,c,phones,027752
1.01,1.06,ɪ,phones,027752
1.06,1.18,s,phones,027752
1.18,1.24,a,phones,027752
1.24,1.3,x,phones,027752
1.3,1.33,t,phones,027752
1.4,1.41,θ,phones,027752
1.41,1.7,aː,phones,027752
1.7,1.71,ð,phones,027752
