Begin,End,Label,Type,Speaker
0.18,0.5,allt,words,024931
0.5,0.55,í,words,024931
0.55,0.84,lagi,words,024931
0.84,1.09,segir,words,024931
1.09,1.36,egill,words,024931
0.18,0.29,a,phones,024931
0.29,0.31,l̥,phones,024931
0.31,0.5,t,phones,024931
0.5,0.55,iː,phones,024931
0.55,0.63,l,phones,024931
0.63,0.74,ai,phones,024931
0.74,0.79,j,phones,024931
0.79,0.84,ɪ,phones,024931
0.84,0.92,s,phones,024931
0.92,1.01,eiː,phones,024931
1.01,1.04,j,phones,024931
1.04,1.08,ɪ,phones,024931
1.08,1.09,r,phones,024931
1.09,1.23,eiː,phones,024931
1.23,1.29,j,phones,024931
1.29,1.32,ɪ,phones,024931
1.32,1.35,t,phones,024931
1.35,1.36,l̥,phones,024931
