Begin,End,Label,Type,Speaker
0.22,0.51,finnst,words,027280
0.51,0.65,þér,words,027280
0.65,0.98,gaman,words,027280
0.98,1.08,að,words,027280
1.08,1.53,dansa,words,027280
0.22,0.3,f,phones,027280
0.3,0.37,ɪ,phones,027280
0.37,0.41,n,phones,027280
0.41,0.48,s,phones,027280
0.48,0.51,t,phones,027280
0.51,0.52,θ,phones,027280
0.52,0.56,j,phones,027280
0.56,0.59,ɛː,phones,027280
0.59,0.65,r,phones,027280
0.65,0.71,k,phones,027280
0.71,0.83,aː,phones,027280
0.83,0.9,m,phones,027280
0.9,0.94,a,phones,027280
0.94,0.98,n,phones,027280
0.98,1.07,aː,phones,027280
1.07,1.08,ð,phones,027280
1.08,1.13,t,phones,027280
1.13,1.19,a,phones,027280
1.19,1.25,n,phones,027280
1.25,1.38,s,phones,027280
1.38,1.53,a,phones,027280
