Begin,End,Label,Type,Speaker
0.5,0.7,ég,words,025617
0.7,1.09,skil,words,025617
1.09,1.35,þetta,words,025617
1.35,1.56,ekki,words,025617
1.56,1.6254375,alveg,words,025617
0.5,0.62,j,phones,025617
0.62,0.68,ɛː,phones,025617
0.68,0.7,ɣ,phones,025617
0.7,0.81,s,phones,025617
0.81,0.86,c,phones,025617
0.86,0.96,ɪː,phones,025617
0.96,1.09,l,phones,025617
1.09,1.1,θ,phones,025617
1.1,1.15,ɛ,phones,025617
1.15,1.24,h,phones,025617
1.24,1.3,t,phones,025617
1.3,1.35,a,phones,025617
1.35,1.39,ɛ,phones,025617
1.39,1.46,h,phones,025617
1.46,1.53,c,phones,025617
1.53,1.56,ɪ,phones,025617
1.56,1.57,a,phones,025617
1.57,1.58,l,phones,025617
1.58,1.59,v,phones,025617
1.59,1.6,ɛ,phones,025617
1.6,1.6254375,ɣ,phones,025617
