Begin,End,Label,Type,Speaker
0.16,0.34,er,words,025266
0.34,0.58,þetta,words,025266
0.58,1.15,sími,words,025266
1.95,2.16,eða,words,025266
2.16,2.7399375,spjaldtölva,words,025266
0.16,0.29,ɛː,phones,025266
0.29,0.34,r,phones,025266
0.34,0.35,θ,phones,025266
0.35,0.44,ɛ,phones,025266
0.44,0.48,h,phones,025266
0.48,0.54,t,phones,025266
0.54,0.58,a,phones,025266
0.58,0.71,s,phones,025266
0.71,0.85,iː,phones,025266
0.85,0.96,m,phones,025266
0.96,1.15,ɪ,phones,025266
1.95,2.0,ɛː,phones,025266
2.0,2.1,ð,phones,025266
2.1,2.16,a,phones,025266
2.16,2.25,s,phones,025266
2.25,2.3,p,phones,025266
2.3,2.33,j,phones,025266
2.33,2.37,a,phones,025266
2.37,2.49,l,phones,025266
2.49,2.55,tʰ,phones,025266
2.55,2.59,œ,phones,025266
2.59,2.67,l,phones,025266
2.67,2.69,v,phones,025266
2.69,2.7399375,a,phones,025266
