Begin,End,Label,Type,Speaker
1.13,1.34,það,words,031048
1.34,1.52,er,words,031048
1.56,1.84,falleg,words,031048
1.84,2.2,leið,words,031048
2.76,3.02,sem,words,031048
3.02,3.36,heitir,words,031048
3.36,4.24,laugavegur,words,031048
1.13,1.14,θ,phones,031048
1.14,1.29,aː,phones,031048
1.29,1.34,ð,phones,031048
1.34,1.43,ɛː,phones,031048
1.43,1.52,r,phones,031048
1.56,1.59,f,phones,031048
1.59,1.69,a,phones,031048
1.69,1.74,t,phones,031048
1.74,1.78,l,phones,031048
1.78,1.82,ɛ,phones,031048
1.82,1.84,ɣ,phones,031048
1.84,1.95,l,phones,031048
1.95,2.19,eiː,phones,031048
2.19,2.2,ð,phones,031048
2.76,2.86,s,phones,031048
2.86,2.95,ɛː,phones,031048
2.95,3.02,m,phones,031048
3.02,3.1,h,phones,031048
3.1,3.23,eiː,phones,031048
3.23,3.28,t,phones,031048
3.28,3.33,ɪ,phones,031048
3.33,3.36,r,phones,031048
3.36,3.55,l,phones,031048
3.55,3.78,œyː,phones,031048
3.78,3.8,ɣ,phones,031048
3.8,3.94,a,phones,031048
3.94,3.96,v,phones,031048
3.96,4.03,ɛ,phones,031048
4.03,4.05,ɣ,phones,031048
4.05,4.21,ʏ,phones,031048
4.21,4.24,r,phones,031048
