Begin,End,Label,Type,Speaker
1.72,1.84,ég,words,024798
2.17,2.5,verð,words,024798
2.5,2.62,að,words,024798
2.62,2.88,fara,words,024798
3.55,3.79,núna,words,024798
1.72,1.76,j,phones,024798
1.76,1.81,ɛː,phones,024798
1.81,1.84,ɣ,phones,024798
2.17,2.2,v,phones,024798
2.2,2.23,ɛ,phones,024798
2.23,2.31,r,phones,024798
2.31,2.5,ð,phones,024798
2.5,2.61,aː,phones,024798
2.61,2.62,ð,phones,024798
2.62,2.79,f,phones,024798
2.79,2.84,aː,phones,024798
2.84,2.85,r,phones,024798
2.85,2.88,a,phones,024798
3.55,3.61,n,phones,024798
3.61,3.65,uː,phones,024798
3.65,3.76,n,phones,024798
3.76,3.79,a,phones,024798
