Begin,End,Label,Type,Speaker
0.53,0.66,já,words,026915
0.66,0.78,og,words,026915
0.78,0.85,þeir,words,026915
0.85,1.2,syngja,words,026915
1.2,1.46,líka,words,026915
1.46,1.54,vel,words,026915
1.54,1.55,í,words,026915
1.55,1.6254375,dag,words,026915
0.53,0.59,j,phones,026915
0.59,0.66,auː,phones,026915
0.66,0.74,ɔː,phones,026915
0.74,0.78,ɣ,phones,026915
0.78,0.79,θ,phones,026915
0.79,0.84,eiː,phones,026915
0.84,0.85,r,phones,026915
0.85,0.97,s,phones,026915
0.97,1.04,i,phones,026915
1.04,1.11,ɲ,phones,026915
1.11,1.17,c,phones,026915
1.17,1.2,a,phones,026915
1.2,1.24,l,phones,026915
1.24,1.34,iː,phones,026915
1.34,1.37,k,phones,026915
1.37,1.46,a,phones,026915
1.46,1.48,v,phones,026915
1.48,1.51,ɛː,phones,026915
1.51,1.54,l,phones,026915
1.54,1.55,iː,phones,026915
1.55,1.56,t,phones,026915
1.56,1.59,aː,phones,026915
1.59,1.6254375,ɣ,phones,026915
